  -1.6920017262,   1.3200630717,1
   0.4579407299,   1.4139070717,1
   0.2779998168,  -0.0622964397,1
  -0.0059017756,   0.0294174878,1
  -1.1424965019,   1.7256204194,1
   1.0456949375,   1.1680075247,1
  -1.6762837260,   0.7922011720,1
   2.4582015533,  -0.1710213537,1
   0.0543596266,  -0.1031119801,1
   1.3301593885,   2.0706758498,1
   0.9322682715,  -1.6649369270,1
  -0.0141398194,  -0.0077185650,1
   0.0369368653,   0.2264771981,1
   0.3474468492,   0.9478762298,1
  -1.7476162423,   0.0451602810,1
   0.6314311673,  -0.5481019143,1
  -0.0078098173,   0.0603056757,1
   0.2667749792,  -2.0276631853,1
   0.0990063907,   0.0332214066,1
  -1.6089504316,   0.6810137525,1
   1.3756947087,  -1.3499377322,1
  -0.2916314064,  -0.2198694516,1
   0.3035091117,  -0.1430174873,1
   0.8229104328,   1.9424637485,1
   0.5200661059,   0.0745314810,1
   0.0076217941,  -1.2899280597,1
  -0.2673104304,  -0.3729292789,1
  -0.1738371634,   0.6119993164,1
   0.0466670032,   2.4335880982,1
  -2.3276440020,   0.0004147933,1
   0.3491876001,   1.3880621745,1
   1.5502866456,   1.0072955176,1
  -1.0696066920,  -0.0042073730,1
  -0.5695157684,   0.1155819257,1
  -0.4430798420,   0.0373380354,1
  -0.8810615265,  -0.7808714992,1
   1.7283888549,  -0.0412372656,1
   1.7995385927,   0.8504245158,1
   2.4459428211,  -0.0503884544,1
   0.3492128559,  -0.2270951221,1
   1.0791076017,   0.3762217176,1
   0.3100227133,  -2.2904225956,1
  -1.0863189699,   1.7955482397,1
   0.0605580297,  -0.0407369102,1
  -0.6461475574,   0.0523176880,1
  -0.1487848786,  -0.3381900547,1
   0.3960524421,   0.4864039826,1
  -0.5841938627,   0.6089087790,1
   2.0656366024,   0.0333460887,1
   0.8762810759,  -1.0742075822,1
   0.4242796609,  -0.1973203940,1
   0.3261839461,   0.1181481906,1
   2.2233803179,   0.6530361732,1
  -0.1665800519,  -0.0142176171,1
  -0.0333939055,  -0.2240769292,1
  -1.3713689608,  -1.3679577559,1
  -0.9719041323,   0.2740222288,1
  -1.6384113424,  -0.6329434847,1
   0.8930495878,  -1.4281145625,1
   0.3852304134,   2.2915101733,1
  -0.1254673929,   0.0660514114,1
  -0.9563703246,   0.0965691136,1
   1.3690202644,  -0.3531456355,1
  -0.0491355018,   0.3607310517,1
  -1.7331683809,   1.7692385412,1
   0.0034552505,   0.0121771913,1
  -0.3122941329,  -1.1911248555,1
  -1.3321540720,   0.7555522173,1
   0.6697445985,   2.3794985482,1
  -1.2912504295,   0.5762672242,1
   0.0442349852,  -0.6180036523,1
  -0.7013631782,   0.2643437000,1
   0.8917203231,   1.4118495126,1
  -1.8932427447,   1.5301836223,1
   0.1856015604,  -0.7386688580,1
  -0.9908028307,   0.2439907663,1
  -0.0898304595,   0.1378003938,1
   0.9994723724,  -1.6099427721,1
  -0.6796806664,   0.7022220755,1
  -2.0949386530,   0.1544226833,1
   0.2366689548,  -0.7860633034,1
  -2.1175650181,  -0.2897239557,1
   0.0075492845,   1.7474942110,1
  -0.0562164762,  -0.0517854080,1
   0.5839250114,  -1.7123576602,1
  -0.0641775739,   0.0407232456,1
   1.2821764542,  -1.1396940756,1
   0.0016608721,  -0.0499234397,1
  -0.3012597945,  -0.5238693532,1
  -0.3514669087,   0.0337203297,1
   0.5125981253,  -0.3303801684,1
   1.5406173668,  -1.5809802110,1
  -0.9059916169,   0.5399647317,1
  -0.5300395704,  -0.3398399428,1
  -0.8638332195,   1.0361128839,1
   2.1391485502,   0.0473395757,1
  -0.4726920052,   0.2979745079,1
   1.4611060384,  -1.3818928401,1
   1.5793601424,   1.9180884877,1
  -0.8031091151,  -0.0397287271,1
   0.3147914458,   0.5459252609,1
  -0.8818385858,  -0.7154773199,1
   0.6564778739,  -1.0912517358,1
  -1.3220533601,   0.9905601728,1
  -0.5935700368,  -2.4005803458,1
   1.5652426363,   1.4679684203,1
  -1.0306710845,   0.5728772908,1
  -1.8981976403,  -0.3882987504,1
  -1.7720617730,   0.6116256764,1
   1.3227312665,  -1.5125254956,1
  -0.5141066314,  -1.0172204547,1
   1.6692711891,   1.2046944853,1
  -0.8152544379,   0.5418591891,1
  -0.7104513849,  -0.5993836319,1
  -0.3003487211,   1.1101859422,1
   0.5985633578,   1.7680253100,1
  -1.4148427455,   1.3993281850,1
  -1.7174406284,  -0.1764451588,1
   0.8480635181,  -0.8280138922,1
  -1.9015457155,   1.2839537208,1
   0.0826850246,  -0.3141123196,1
  -1.0015751479,  -0.6976409762,1
  -1.5594520714,  -1.2238873729,1
  -0.4314833245,   1.8437513685,1
  -1.1321932334,  -0.6352669531,1
   2.0513491429,   0.7198809864,1
   0.3477720584,   0.1257286995,1
  -0.5488531740,   1.6300249794,1
  -0.6961815113,  -0.2533844964,1
  -0.1643229673,  -0.1668880975,1
  -0.0582138719,  -0.2033343638,1
  -1.6569311717,   0.7820948567,1
  -0.3261390463,  -0.5097562402,1
  -1.9602980102,  -0.9732049674,1
  -2.2703017153,   0.0127674629,1
  -0.1381705643,   1.4249337606,1
   1.5138959051,   1.8076341338,1
  -1.0618581948,  -0.2337016382,1
   0.7835255118,   1.6376392241,1
  -0.1135149794,   0.7004509779,1
   0.5968406027,   1.4859933322,1
  -0.5182671169,  -0.0215066429,1
  -1.4353777064,   1.4369401576,1
  -1.2366758822,  -0.5995943943,1
   0.1465081225,   0.1543615533,1
  -1.0323384701,   0.1743417702,1
   0.0161150441,   0.0115160754,1
  -0.2223238158,  -0.4579680029,1
   0.3732004257,  -0.3037384412,1
  -1.3339949360,   1.8917049866,1
   0.3415748013,  -0.2353528329,1
  -1.8420003267,   0.8674318769,1
   0.7804078221,  -2.0789081130,1
  -0.7709526827,  -2.2655086082,1
   0.4569688130,  -0.2644031696,1
   0.6253626605,  -1.3526733339,1
  -0.0108059414,   0.0445674280,1
  -0.4305611603,   0.1455821875,1
  -0.9431594674,  -1.5034718346,1
   0.3216387671,  -0.8248512283,1
   0.0087251718,  -0.0086413987,1
   0.1620921365,   1.6930914028,1
  -0.2550072300,   0.8527486387,1
  -1.1439612252,   1.3711474108,1
   0.0651049699,   0.7894826118,1
  -0.3407399140,  -0.0586392155,1
   0.0526580081,  -0.5203566559,1
  -0.3784051891,   0.5943964908,1
   0.1906562817,  -0.1266756008,1
  -0.2833892180,  -1.0568142285,1
   0.6380136107,   0.1018216541,1
   1.0195873805,  -1.2226708448,1
   0.1260227640,  -0.0114459248,1
  -0.1906213962,  -0.1823356412,1
  -0.2931843482,  -0.2479613705,1
   0.0290074766,  -0.0637665428,1
  -0.1113481608,  -1.0734431268,1
   0.6330207593,  -1.0085579954,1
  -1.1039758605,  -0.9214947400,1
   1.4703283931,   0.9640091491,1
  -0.0277166344,  -0.1516219824,1
   0.1935364855,  -0.2180679243,1
  -0.2957567801,   0.5166543435,1
  -0.0269994869,   0.4763570860,1
   0.4287779379,  -0.3221273074,1
   0.7611244095,  -0.2696795532,1
   0.6422638326,  -0.7472379488,1
   0.1292707152,  -1.9242211985,1
   0.0552251259,  -0.2257587365,1
   1.6657315039,  -0.9029810645,1
  -0.6611814932,   0.6178028659,1
  -1.9224435998,  -1.1881959052,1
   0.6223299454,   0.2114723577,1
   0.7856905549,  -0.9427525267,1
  -0.3262983589,  -0.2404834377,1
   1.4842925650,  -0.0165085027,1
  -1.2433418380,  -0.1367293908,1
  -0.2677693949,  -0.8264693558,1
  -2.3812347315,  -0.6200124302,1
   1.4496724085,   1.2427642484,1
  -1.4025465570,   0.2940671680,1
   0.7186253273,  -1.2526904903,1
  -1.4574801179,  -1.4460400318,1
   1.1289059130,  -0.8933020313,1
  -0.2620403366,   1.5588107964,1
  -0.5203133308,  -0.9378877805,1
   1.4137237456,   0.3955711634,1
  -1.0059993349,  -0.8765861241,1
   0.2426356081,  -0.2568008186,1
  -1.4096434520,   0.5074622692,1
   1.7947527309,  -0.0597755892,1
   0.0787131366,  -0.5368095495,1
   1.2413842227,   0.2998413985,1
   0.0707783221,   0.0305956417,1
  -0.4977672846,   1.8742775996,1
   0.7130304840,   1.6959629344,1
  -0.0117391022,  -0.1486175953,1
  -0.7433324121,  -1.0262699959,1
  -1.0338213686,   2.2642854477,1
   0.5036171461,  -0.4536579598,1
  -0.0303158777,   0.0543637567,1
   0.0836638748,  -2.2832167145,1
  -0.2771505008,  -1.8847063868,1
  -0.2881295982,  -0.6963333878,1
  -0.0775060967,  -0.0134545576,1
   0.6098437736,  -0.3427490618,1
  -0.3725411653,  -0.0084123611,1
  -0.0165930681,   0.1631131535,1
  -1.4377939567,   1.0974169060,1
   1.5408855027,   0.0088436598,1
  -1.4926021775,   1.8922530924,1
   0.1285535071,  -2.2132576618,1
   1.8497604800,   1.6404502316,1
   0.3706196109,   0.6725162324,1
   0.1282524121,  -0.0152678566,1
   1.5459197361,  -0.9250111423,1
  -0.0435022506,   0.0429172314,1
   0.1853972141,   1.0682372753,1
   0.2282637178,   0.5755129821,1
  -0.7525172687,   1.1089544774,1
  -1.1143970720,  -0.5430408457,1
   1.0604644784,   0.0144004976,1
  -2.1175752340,   0.8627544169,1
   1.3556937966,   1.7011374900,1
  -1.2170980965,   1.2203243688,1
  -0.3561837951,  -0.1500902306,1
   0.0224739997,  -0.0400273159,1
  -1.2227731734,   1.9071134908,1
  -2.0767177833,   0.6603579777,1
  -0.4570166818,  -0.5525654631,1
  -0.1007158978,  -0.4695188996,1
   0.6376703211,  -0.5520378909,1
   1.3076562275,  -0.1924063882,1
  -0.2548894585,  -0.1484381480,1
  -0.8291245996,   0.1361648586,1
   1.0060557811,  -0.1951333064,1
   0.1883054347,   0.2116008992,1
   0.7320959164,  -2.3110759320,1
   0.1841862349,   0.1598494379,1
  -1.6708080356,  -0.5649573713,1
  -0.8037994011,   0.8331323235,1
   0.5412616575,  -0.3482663609,1
   0.0216619291,  -0.8710298297,1
  -0.2431756109,   0.1700956757,1
   0.1938915227,   1.5665927314,1
   0.7888727891,  -2.3486715071,1
  -0.4503484094,  -0.6595601373,1
  -1.4676262740,  -0.7895212913,1
   0.1174056859,   0.7861402487,1
  -0.1945319099,   0.3992440704,1
   1.0273439906,  -1.3084292992,1
  -1.5927810808,   0.1788818257,1
  -0.3557463455,  -1.0870697607,1
   0.2455863248,   0.9325231392,1
   1.0021215515,   0.3223539000,1
   1.1694551620,   1.4913259333,1
   1.8832143527,  -1.2811360371,1
  -0.7182024589,   0.2234300157,1
   1.2422259403,   0.9556227734,1
   0.3325110820,  -1.7723141306,1
   0.4033742717,  -2.2530526466,1
  -0.7378179704,   0.6438435476,1
   0.0784580633,  -1.8239185702,1
   1.1730399530,  -0.3080260591,1
  -1.7195650326,  -0.8317110035,1
   0.4933565930,  -1.8060297814,1
  -1.6488743315,  -0.6060162117,1
  -0.6524503808,   0.8072140927,1
  -0.0427458097,  -1.5673424483,1
  -0.2282010938,   0.9594700483,1
   0.4188819021,  -2.0073251584,1
   1.2735317421,  -0.4709150330,1
   0.8760476300,  -2.1246220433,1
   1.2880017937,   0.8039546650,1
  -0.4095307063,   0.6461028322,1
  -1.1418723071,  -1.3760170268,1
   1.7867687226,  -1.0976769410,1
  -0.0496519361,   0.1076195694,1
  -1.2030027575,  -1.1957642177,1
   0.5556403583,  -0.6018685439,1
   1.4215617312,  -1.2764371515,1
   2.1415401073,   0.2566852581,1
   0.2893719878,  -0.4962586219,1
  -0.7537848215,   0.4571609474,1
  -1.0152172409,  -1.8231645833,1
  -0.2867804479,   0.0951546930,1
  -0.0198724064,   0.0159379637,1
   0.5488953612,  -0.6076424101,1
  -0.5164664317,  -0.3023925082,1
  -0.8657205592,   1.0520658400,1
   2.2094682242,  -0.4114445588,1
  -0.8248285514,   2.3679997401,1
  -1.0057531084,   0.4396776053,1
  -0.0546383400,   0.5793578915,1
  -0.8043429204,  -0.2663532171,1
   0.9123180337,   1.2718220007,1
   0.3353090045,   0.9336105111,1
   0.3436138261,   0.8984185660,1
   0.5733135067,  -0.4173752418,1
  -1.4903556407,   0.1220997724,1
   0.0784107452,  -1.1747482370,1
  -0.4836304058,  -1.6893004319,1
   0.1321499373,  -0.1450130022,1
  -0.1026456059,   0.2948396670,1
   2.1635621408,  -0.0386822605,1
  -0.7836008426,   0.0201370880,1
   0.0820266950,  -1.8482329455,1
  -1.0742817900,  -2.1045163474,1
   1.2284893671,   0.0372733990,1
   0.4724186696,   1.3077237309,1
   1.7941978694,  -0.4902178126,1
  -0.0916479329,  -0.4274718878,1
   0.3605312120,   1.1758020665,1
   0.0922328629,   1.2468026181,1
   0.1280884080,  -0.0257634843,1
  -2.1531850917,  -1.2022310722,1
   0.7876306595,  -1.8204133499,1
  -1.9666441246,   1.1474977594,1
  -0.3588744452,  -0.1121361990,1
   0.8994355726,  -0.7471060046,1
  -0.3525827843,  -0.6374471824,1
  -1.9858915882,  -1.5097742637,1
  -1.9464355614,   0.3798932200,1
  -0.2359699689,   1.9897286719,1
   0.4321483555,  -1.2872835222,1
  -1.5199105389,   0.1344042154,1
   0.8258657762,  -0.1203267931,1
   0.6114848416,  -0.0870021718,1
  -1.9920031531,  -1.3785338776,1
   1.3589865075,   0.7320704541,1
  -0.1287753064,   0.7144137018,1
  -0.4881818262,  -0.4903902389,1
  -2.1274130752,  -1.2065070646,1
  -0.9236647350,   0.5988678605,1
  -0.2944145304,  -0.5863412224,1
  -0.7176749978,   1.4818599600,1
  -2.0958472174,   0.5584078738,1
  -1.7674309898,   1.5573380075,1
   1.2729965733,   1.1665285410,1
  -1.5007569036,   0.9768807023,1
   1.9741280516,  -0.3575712550,1
  -0.4221979063,  -0.3637642444,1
  -0.1756671501,   0.9421882754,1
   1.9847795487,  -0.9619221775,1
  -0.8484319097,   0.5266795661,1
  -1.2194795414,   1.9826328366,1
   0.1384212504,   1.1402753216,1
   2.1096131902,  -0.6978705920,1
  -1.0272135580,   0.9922942598,1
   0.6252173777,   0.5145196796,1
  -0.2541270918,   0.4266014236,1
   0.4165786602,  -0.6597776528,1
  -0.1553406699,  -1.4385877815,1
   1.5098781145,  -0.7146293877,1
   0.7512100002,  -1.4560342472,1
  -1.9527982895,   0.2392879594,1
  -0.2027514233,   2.2783503916,1
  -0.4169141065,  -0.1290624727,1
  -1.9526172566,  -1.4642732259,1
  -0.1464194762,  -0.1019568665,1
   0.1642088577,   0.0904172233,1
  -2.1628053145,   0.4390338356,1
   0.0048073680,  -0.0107483357,1
   0.3512841845,  -0.3430039206,1
   0.7224110975,  -0.7661619063,1
   2.3024097330,   0.0560907913,1
   0.0067430169,  -1.0400852484,1
  -0.4479954966,  -0.0925081939,1
  -0.5699818493,  -0.3111995350,1
   1.2721627797,  -0.8875629293,1
  -1.6262205575,  -0.2521009278,1
  -0.1500111593,   2.3935772749,1
  -0.5364148867,   0.2482062457,1
   0.3971534951,   2.3297137633,1
  -0.8042750331,   0.1707527252,1
  -0.0156570143,   0.0764324383,1
  -1.2109082739,   0.7932450189,1
   0.2651707313,   1.9271349754,1
  -2.1768363757,  -0.1037006823,1
  -0.2075644615,  -0.7611928361,1
   1.7177073509,   0.0298603521,1
   1.3030224650,  -0.4180165884,1
   0.4344951014,   0.3027431752,1
  -1.2382469067,   0.5842603271,1
   0.9300190041,  -1.8732506803,1
  -0.2538364177,  -0.9779533790,1
  -1.3222977103,   1.5503102963,1
  -1.5511561508,   0.0074247990,1
  -0.9222218342,   0.0425058847,1
  -0.0336396292,   0.2193276120,1
   1.0679043041,  -0.2552695904,1
   1.3716750192,   0.9965254022,1
   1.3156160633,   0.4935065249,1
  -0.0640454588,   1.6186940272,1
  -0.9669484491,  -0.3688750459,1
   0.2377943262,  -2.3691251943,1
  -0.8022367046,   0.7754568029,1
   0.6896513522,   1.6920680031,1
  -0.7872096848,  -0.6713367250,1
   0.1740956462,  -0.0328166550,1
   1.5102033318,  -1.1495797587,1
   0.2979469157,  -0.2946899659,1
   1.3475720461,  -1.8264973019,1
  -0.7066023696,   0.4872653303,1
  -1.7784714884,  -0.3474545047,1
  -1.0995949487,  -1.2594958113,1
   0.9307448785,   2.0224047564,1
  -1.4001911213,   1.1567292254,1
   0.8795577007,   1.3836914533,1
   0.5617194994,   0.0798900470,1
  -1.4646388382,  -0.4031345420,1
   1.2390945071,   1.9949536603,1
  -0.1952557981,  -0.2125368109,1
   0.1764352296,   0.8913795095,1
   0.6105563085,   1.1505574527,1
   0.5948285561,   0.7805945665,1
  -0.1491272831,   0.6526276990,1
  -0.1553964901,  -0.1629116539,1
   1.3213645279,  -1.1838358606,1
   0.3736951244,  -0.8348202302,1
  -0.0918379174,  -0.5619528604,1
  -0.4132191817,   0.3302724948,1
  -0.4218725267,   2.3761608384,1
  -0.8062848929,   0.0532549182,1
  -0.3920792593,  -0.4639925089,1
   1.5051173514,   0.8673540934,1
  -0.0095037318,  -0.6570940010,1
   1.9471333306,  -0.8353303306,1
  -0.7139532529,   1.4859134040,1
   0.0230431152,  -0.0110286302,1
  -1.2239736163,   1.2022860808,1
  -0.7353223580,   1.5259803938,1
  -0.9837694901,  -2.2760200999,1
  -0.7650876203,   0.2213763136,1
  -1.1551917149,  -0.4803820719,1
  -0.4655328956,   0.3640596452,1
  -0.1536864060,  -0.1898430643,1
  -1.3659695931,   1.1911724152,1
   0.8003709681,   1.6012712395,1
  -1.9007496067,   1.3824353130,1
  -1.3200683662,   1.2433967597,1
   0.1776591147,   0.0465034683,1
   0.3034348348,   0.1552476483,1
  -0.1432348511,   0.6043551383,1
  -0.8015234014,   0.1230850521,1
   0.1305988622,  -0.7167033093,1
  -0.9106244048,   0.4612641784,1
  -1.5386930425,   0.7698330599,1
   0.1370351633,   0.1147052042,1
   0.2983061524,   0.7387467018,1
   0.3062220156,  -1.4775555806,1
   0.1743785200,  -1.8881005747,1
  -0.2066776178,  -1.6041318627,1
   0.8660401115,  -0.5629828370,1
  -1.7117254475,   0.1463695818,1
  -1.5445180626,  -1.1795843375,1
   1.1007778980,   1.6627749387,1
   1.7318417708,  -1.5125761870,1
   1.1700935912,   2.0136727440,1
  -1.0108692312,   0.9344916607,1
  -1.1497253257,  -1.7569338934,1
  -2.0581001623,  -0.3694844253,1
  -0.1529181126,  -0.1654047360,1
   1.2665673895,   0.3593168996,1
  -1.8321394616,   0.0727036106,1
  -1.8126020927,  -0.4738404788,1
  -0.4448177262,  -0.9469945818,1
   0.8828720390,  -0.4781589959,1
   0.8207184192,   0.2181855603,1
  -0.4075085415,  -0.3982190553,1
   0.3333974859,  -0.7531191968,1
  -1.1866697244,   1.4254505969,1
  -0.0036443290,  -0.0116508267,1
   1.6751792728,   0.0966671590,1
  -1.0477128984,   0.7584000356,1
   1.4969617407,   1.6528094697,1
   1.8100743265,   0.4361858131,1
   2.1532657838,   0.0728046973,1
   1.4224910253,   1.5448660751,1
  -1.1912404041,   1.6386662352,1
   1.2788366436,   0.8566587072,1
  -0.1527182590,   0.2690256112,1
   1.9881632334,  -0.0336148703,1
   1.5254852873,  -0.9417923980,1
   0.7455112881,  -0.3288494358,1
   0.1239300091,   0.2102724192,1
  -1.3163163420,   0.0319256272,1
   0.0904424492,  -2.1100222468,1
   0.0873861306,   0.7930683860,1
  -0.4337541009,   0.8854009830,1
  -1.2005027019,  -2.1835790139,1
  -0.9536313912,   0.0721525275,1
   1.9045319460,   1.1976849130,1
  -0.4814824223,  -1.1352925509,1
  -1.9467550025,   1.5596117317,1
   0.3455311290,  -0.6617229422,1
  -0.2834246022,   0.5846599844,1
   0.0899089916,  -1.7397685162,1
   0.9769500700,  -0.1478625872,1
   1.4882984733,   0.3359092144,1
   0.4623597614,   0.2167399765,1
   1.9953532338,  -0.9044551066,1
   1.4118002341,  -0.0547597728,1
   0.0205285174,  -0.0663997281,1
   0.2947885852,  -0.3433369327,1
  -0.3556445860,  -1.5928453393,1
  -0.1793693196,  -0.7106555165,1
  -0.1031394106,   1.4380638721,1
  -1.3743351742,   0.4343083709,1
   1.8231436023,  -0.8247568015,1
  -1.4752326328,   0.3528475336,1
   1.1087274954,  -1.4356370538,1
   0.9570490604,   0.6831564743,1
  -0.0717404971,  -0.1538736100,1
  -0.1629807624,   0.0741265425,1
  -0.7575652949,  -2.0866734415,1
  -1.6165493491,   1.5959569449,1
   0.5188903765,   2.4237650149,1
  -0.1979047213,  -0.1465359738,1
   0.5386785977,  -0.0814081992,1
   1.4835402237,  -0.1350925672,1
  -0.4368897114,  -0.9665597612,1
   0.9323446908,  -0.1852817084,1
  -0.2821783441,   1.8701375022,1
  -0.7651536426,  -0.6400490662,1
   0.3708444530,   1.7092814469,1
  -0.0634404707,   2.1238292764,1
   0.0358076159,  -1.0309342767,1
   0.6551417489,   1.6227178993,1
   0.1855524981,   0.7712425029,1
   0.4752181992,   0.8624510034,1
   2.0561874284,  -0.3668768930,1
  -0.1819274127,  -1.5654110791,1
  -1.5311750714,  -1.1744427383,1
  -0.1135441571,   0.8088152755,1
  -0.8251114450,   0.9234336851,1
  -0.9942476748,  -0.0341232260,1
  -0.1595314886,   0.5049241208,1
   0.0334427509,   0.6779153299,1
  -0.4590427540,   0.6070703596,1
   0.9282480366,   0.8065210073,1
  -0.0230399795,   1.3774843482,1
  -1.1069567044,  -0.4775958560,1
  -0.8031948333,   0.0731798084,1
   0.3342617263,   1.5910369803,1
   2.2199255151,   1.0396345757,1
   1.7222743190,   0.3409476644,1
  -0.9177207615,   0.0048995659,1
  -2.0284250239,   0.9583321607,1
   0.8893924341,  -0.0529870388,1
  -0.0875285663,  -0.0917380107,1
   0.7716572323,   0.6770609753,1
   2.2416530316,  -0.3744862913,1
  -1.1156072829,  -1.7764461185,1
   1.7924935799,  -0.1228604646,1
  -0.0805458977,   0.0368906138,1
  -1.6078347465,  -0.3423669674,1
   2.0957333304,   0.7337734370,1
  -0.2609707135,   0.4327999596,1
   0.4735523694,  -0.5835808576,1
  -0.3156033841,   0.5852294635,1
   0.5651743714,   1.0366347118,1
  -0.0608315976,   0.0332004452,1
   0.8064753885,  -0.1578047596,1
   0.6248970230,   0.3650831066,1
  -0.1065891081,  -0.0308182953,1
  -0.0078408073,   0.8997694607,1
  -1.3820964747,   1.6168449562,1
